,meanfitness,meanprobs0seqscom,meanprobs1seqscom,meanprobs0,meanprobs1,alphalist
2954,0.9450573442165515,0.2198509590982033,0.31705892880045133,0.2241539010810254,0.3198917474273018,0.059000000000000004
2955,0.9490626201392146,0.22020212928369273,0.3165755833496759,0.22494266604470806,0.31879089269467525,0.0582
2956,0.9494743824531814,0.22268021172796035,0.31062301865073827,0.22593106470355218,0.3177192636769559,0.057
2957,0.950568776237408,0.22388949151605742,0.3098634701930833,0.22675746453063086,0.31665953095493876,0.0555
2958,0.9519552378082626,0.22398472037792772,0.30911938775831543,0.22785822678391848,0.31594980593540906,0.055600000000000004
2959,0.9519975143892617,0.22452188910724044,0.3087649827980639,0.22825086244865664,0.31521558433644925,0.0564
2960,0.9518710300902454,0.22420919871844278,0.30877839956090425,0.22884938988868472,0.31496745799603887,0.058100000000000006
2961,0.9552456849466512,0.22518821054871554,0.3081173295233384,0.23066374984473353,0.3147650462261914,0.0585
2962,0.954136047737368,0.22346678941405593,0.3050478281119746,0.23082471860882842,0.31311984078064276,0.0576
2963,0.9539432889723797,0.22512174114868036,0.3048859416328172,0.23172063539389665,0.31174240602061715,0.055999999999999994
2964,0.9556964399848341,0.2248071980610495,0.3100179455091045,0.23387148482441225,0.31097512206574346,0.0567
2965,0.9551090780639022,0.22550380008928012,0.3094146024022085,0.23590575952615203,0.3102370842872665,0.0587
2966,0.955466087127182,0.22597383954142528,0.30876275758707844,0.23715691933999758,0.3097322561426754,0.057800000000000004
2967,0.9563730536583348,0.22588029095671794,0.3088351790180307,0.2381937698616671,0.3094066980662555,0.05890000000000001
2968,0.9555068915515175,0.2253399504458127,0.3089312871098208,0.237899292047232,0.3097524813510318,0.0588
2969,0.9549099872665999,0.22541089466321348,0.3086069881644745,0.23816398831482843,0.3105655824475006,0.0611
2970,0.9560927735268163,0.22652981105891423,0.30851621097435006,0.23931208110729088,0.3100543094251983,0.0613
2971,0.9566598545195356,0.2270803088797353,0.30838937864167537,0.24010051148883835,0.30980386778626895,0.063
2972,0.957287000906087,0.22889573704600685,0.3056582486635515,0.24108534389915476,0.3098332799932951,0.0605
2973,0.956225166576891,0.2294471847535769,0.30706699075344074,0.24129265828562954,0.3088908068208282,0.06060000000000001
2974,0.9057999999999999,0.22971368300822967,0.30679598878505987,0.2431572403228617,0.3088873666498593,0.060200000000000004
2975,0.9288871665548558,0.2281890842054323,0.3092012114973374,0.23806811147122833,0.3109218925566673,0.058600000000000006
2976,0.942713960962867,0.22793494094903785,0.31121120702615324,0.23563928022922653,0.3135630996552751,0.0541
2977,0.9534658907859295,0.22677685150154742,0.3127711449720066,0.23344513828423266,0.3156535219780765,0.0526
2978,0.9576306206102193,0.2237793190988148,0.3140522840900946,0.23139972043297072,0.3168402491516571,0.0537
2979,0.9614829236895172,0.2250627664252839,0.3140651750010855,0.23008073249311561,0.3179045785899965,0.0521
2980,0.9653553143346342,0.2245730987023688,0.3150824587133566,0.22968236487538032,0.3196607864342258,0.051100000000000007
2981,0.9646492296807269,0.22395962307889244,0.31528747404092394,0.22919096611384845,0.3196889039330773,0.0489
2982,0.9662903418915417,0.22372783830628448,0.31404486447828783,0.22918598507202348,0.3192376596347673,0.0507
2983,0.9667772525493299,0.22437185898431214,0.31297035573307314,0.22853259901342216,0.31984485531350476,0.049800000000000004
2984,0.9655898164346945,0.22389442902741666,0.31370830607813244,0.22806527947130253,0.3208904916234275,0.0516
2985,0.9678999011464223,0.22331202281658852,0.31127118276923527,0.22726498820781912,0.32301115387558643,0.053399999999999996
2986,0.9687800020660867,0.22340101434828494,0.3099166573060611,0.22661002731747432,0.3238107299102311,0.052300000000000006
2987,0.9695636310522221,0.22245590957183603,0.31105784675210635,0.2256587075372277,0.32609197598426165,0.0519
2988,0.9695886831166635,0.22174974394550198,0.3124706114399734,0.22496633090807472,0.328220399665292,0.0524
2989,0.9699901845469968,0.22104611329141918,0.3136767371545679,0.22442326759196454,0.32885705852756897,0.05310000000000001
2990,0.9663672618845376,0.21862914546333467,0.31390168830466164,0.2245741325483469,0.3282917209822331,0.0537
2991,0.9689942796640476,0.21816105958875334,0.3144095620882465,0.2237591157978447,0.3299460782609503,0.0545
2992,0.968483193394967,0.2199543104998423,0.31423176450580587,0.2232232737191703,0.33152290344471197,0.055600000000000004
2993,0.9691542007141947,0.21906850651983262,0.31568260432374856,0.2223637633552693,0.33225992321437997,0.0554
2994,0.9691713063080425,0.21619742696779207,0.316684871725467,0.22105421867393857,0.33324380100664813,0.0558
2995,0.9705088245465617,0.21548128561476862,0.31825465684978255,0.22040186309339152,0.3347686629140723,0.0538
2996,0.9695122843108142,0.21473817052382582,0.31978134963603694,0.21984359290126718,0.3365323546982851,0.0571
2997,0.9723567226117765,0.21108268542509573,0.31821706214744655,0.21810376094679018,0.3379249479634482,0.0575
2998,0.9702821214217968,0.21049563420458964,0.3184412442278031,0.21744474729639443,0.3374368170825782,0.0592
2999,0.9257166666666666,0.21277398765066602,0.3196710742633749,0.21659194406588012,0.3364720176147562,0.0575
3000,0.9310088518251066,0.21289874066496897,0.3198287663570339,0.21810871484636465,0.33213047014354075,0.0545
3001,0.9359977092594279,0.21484928878644963,0.31786238958909385,0.22065746807220654,0.32790663845570767,0.05600000000000001
3002,0.9398313335820124,0.21657530133487174,0.3156885013148719,0.22246461746337276,0.32451357223667854,0.056100000000000004
3003,0.9437195016136839,0.21764361182118017,0.3140979020005947,0.22321763669528344,0.32224946157927853,0.0553
3004,0.9454230255238443,0.21933233033035898,0.31266690149797316,0.22476021643021785,0.3203672727240121,0.0565
3005,0.9457307672568659,0.2195811624370248,0.31154702454873046,0.22461425491764803,0.31826576057268346,0.0574
3006,0.9477726961601087,0.22211785822136587,0.30754765002905143,0.2257877778214311,0.3167801956164935,0.057800000000000004
3007,0.9485507217467881,0.22289681253552238,0.30579488193661436,0.22695069932169495,0.3146597974775007,0.059000000000000004
3008,0.9508281068813534,0.22342528055921426,0.3052112489471817,0.22837334883083685,0.313871093708749,0.059000000000000004
3009,0.9505583234989102,0.2247636662310602,0.30391224456104904,0.2302755838783514,0.3130149752898267,0.057999999999999996
3010,0.9519962371044186,0.22478835766006125,0.3043215512337267,0.23176081414263308,0.3128029418488234,0.0579
3011,0.952347504622931,0.225121928185583,0.3003170826247749,0.2329851325898474,0.3115288322104357,0.05890000000000001
3012,0.9523211836819288,0.22672359565238887,0.3018399623392175,0.2339199619170088,0.3104643842342314,0.0587
3013,0.9514811654453381,0.2247498309392304,0.3081266422905708,0.23326428898833165,0.31113031973829264,0.05890000000000001
3014,0.9522295781815387,0.22746028296343865,0.3019320866628476,0.23426057237188463,0.3108091566833736,0.0604
3015,0.9524093944719797,0.22692679093984108,0.302162763331472,0.23444121093460282,0.31074925635625084,0.0594
3016,0.9539184796671963,0.22760082492704373,0.3018295463781043,0.23559785648193154,0.3104743662178493,0.05890000000000001
3017,0.953940003570088,0.22864399844171912,0.3007275674472141,0.23653665286626147,0.3092458222695652,0.0584
3018,0.9536145311689294,0.22825405140347801,0.29766704366998625,0.23784935571763782,0.3089746844177879,0.061500000000000006
3019,0.9545637833840668,0.22976191112747846,0.2967236157138408,0.23985170304875092,0.30784975016827937,0.061900000000000004
3020,0.9548138689248806,0.23164281371987608,0.2972777128832847,0.24140806695317146,0.3060179332623362,0.061399999999999996
3021,0.9539324473027939,0.23268930164941212,0.29597840401188225,0.24251466554743747,0.30545189422524666,0.061799999999999994
3022,0.9546722370244055,0.23373485189384358,0.29587266585654454,0.24440343115610788,0.30417446971003026,0.0625
3023,0.9559038630213927,0.23065715853666696,0.3024161874004281,0.2444366255277263,0.3046545735218687,0.0636
3024,0.9030666666666666,0.23328267833557462,0.29494639642254067,0.24624782489111105,0.30339702779294614,0.0635
3025,0.9268570506658149,0.23010536945531682,0.2998660044794174,0.23850947823746668,0.30771536879492595,0.0621
3026,0.9411877539327187,0.22665594992515783,0.30848117544969383,0.23454749285550913,0.3109048190108112,0.0584
3027,0.9524418142988182,0.22648316484601685,0.3090287851551691,0.23236680398686407,0.3118691587884759,0.057
3028,0.9579373224728523,0.228314573360909,0.3096282108379627,0.23093617503495711,0.3137929720516683,0.053200000000000004
3029,0.9597246865151144,0.2293712979119247,0.3051828089185261,0.22898194382609366,0.31524643825906434,0.0519
3030,0.9630378610927403,0.2285760335648978,0.3064047344091598,0.2282996975839908,0.3164814031082822,0.0521
3031,0.9639707334125818,0.22794273680047877,0.30725415327875016,0.22709061651874915,0.3177099264549136,0.0507
3032,0.9659974710295267,0.22802132151838184,0.3089715491423197,0.2269003461351976,0.3199330611681822,0.051500000000000004
3033,0.9663103041935696,0.22671511479423584,0.3058891021987994,0.22662167839306477,0.3197109777922838,0.051100000000000007
3034,0.9665070732257506,0.22713161635084592,0.30550269545080594,0.2263757851750512,0.32060080914634503,0.052000000000000005
3035,0.9677138285257398,0.22649053008238068,0.30615810909305796,0.2262647503606045,0.32117623341878887,0.051100000000000007
3036,0.9673931027083681,0.22608947784083752,0.3067070048002817,0.22550494972059135,0.322240902836467,0.0512
3037,0.9699461700124794,0.225689601731763,0.30552961107676707,0.2251172006517595,0.32257097086610415,0.051100000000000007
3038,0.9683872589234959,0.22438912611525236,0.30620210652642316,0.22476726993795562,0.3229844570568756,0.0518
3039,0.9696417738072166,0.22648733323059267,0.30790499354606415,0.22452330507274104,0.3227616199009343,0.0524
3040,0.9693632405903654,0.2269504883972163,0.3086202003076631,0.2246616320705331,0.3241349085622647,0.0526
3041,0.9682321908310126,0.227083571559859,0.3086929257282574,0.22533704840839583,0.3238504692929357,0.053500000000000006
3042,0.9680955102833642,0.22515458827771095,0.3097985914620824,0.22471577140390653,0.3259041649317089,0.053200000000000004
3043,0.9688234178983001,0.22526430105217768,0.31003966989621295,0.22473178202604754,0.32720256748753895,0.0539
3044,0.9694022390655216,0.2248061602572443,0.31030399716047646,0.2236422151488061,0.3275074863878217,0.0535
3045,0.9696807057990463,0.2242615707083627,0.3104678096486123,0.2231165539029983,0.327731353788799,0.0529
3046,0.9682848000296125,0.22411627959476835,0.3114070680886749,0.22308105483504714,0.32914024702631467,0.0547
3047,0.9698315803653251,0.22319717955375445,0.31203451178738295,0.22221292944062404,0.32985016564652164,0.056100000000000004
3048,0.968996530025685,0.22130235027473658,0.31318479360440016,0.22203482707249314,0.3313840390754802,0.057999999999999996
3049,0.9231,0.22107709441061008,0.31327795068720626,0.2213035587022761,0.3330612614749983,0.056100000000000004
3050,0.9317764268996216,0.22204538232530832,0.3089395055084626,0.22229807083767,0.32758780056314046,0.0572
3051,0.9377497621680237,0.22553806992607986,0.3089628119526114,0.22325105624482286,0.32283434058455573,0.0557
3052,0.9433355043003742,0.22414156177091435,0.3093296326683126,0.22472230832874282,0.32044584012872934,0.05600000000000001
3053,0.9464726594386544,0.22485230439269432,0.30764042718876033,0.22596038951415262,0.3179233677195623,0.0572
3054,0.9476458440285969,0.22258963412655594,0.3106326112519336,0.22653294429365814,0.3166711960804342,0.0526
3055,0.9467446256938723,0.22228734211091797,0.3109710878359085,0.22660435670988308,0.31608971215210035,0.05310000000000001
3056,0.9492832662747054,0.22496727359899746,0.3069728658695284,0.22714271538918446,0.3157901483027858,0.0528
3057,0.9491398890927799,0.22623686940395255,0.30609664832985206,0.22879747813105983,0.31523497784972054,0.0546
3058,0.9518765557852887,0.227959194281523,0.3050916021716042,0.22964885799519144,0.3145896322698023,0.0546
3059,0.9507864878578092,0.23038774281641813,0.3039111386692641,0.22997416465610257,0.3140640930682931,0.05600000000000001
3060,0.9510841220894187,0.23106620097826153,0.30284572408648924,0.2306331238545373,0.3127637296383842,0.056400000000000006
3061,0.9543452646531085,0.22959977288498262,0.30019077572630065,0.23215298890284952,0.3120451816990071,0.0559
3062,0.9528272023925889,0.23074585393718738,0.2991039257808513,0.2340525355530077,0.3113028566517267,0.056900000000000006
3063,0.9532701136894266,0.2337137742607048,0.3008854625607264,0.23461363511182284,0.31115443976227586,0.055200000000000006
3064,0.9544609777367725,0.2333311330984229,0.3008603383399422,0.23498739230982102,0.31068270866632675,0.0572
3065,0.9538954749991455,0.23335748931986194,0.30022752491981414,0.23552451799000682,0.31015106687103,0.0594
3066,0.9541513867940661,0.23369751588879442,0.2999816878470424,0.23677982284942542,0.3101255047500263,0.061200000000000004
3067,0.9534407091009487,0.23188428550851423,0.29947539297233866,0.23832739008988157,0.30927306554222067,0.060700000000000004
3068,0.9542135697994908,0.23444429612758452,0.298080095667401,0.23888426950919,0.3086355495662208,0.060899999999999996
3069,0.9542520387752557,0.23404857589212988,0.2974451015692417,0.23967063532837357,0.3081051609105836,0.058899999999999994
3070,0.9557635194072911,0.23442744244876262,0.2973701325626236,0.24072732349395234,0.3076540501682656,0.0601
3071,0.9554796440213655,0.23268025391860972,0.2998308517103561,0.24128838374969028,0.3065280428334854,0.06060000000000001
3072,0.9562323023443937,0.23245691781011263,0.29715470273826716,0.24273432669871625,0.3064133449265944,0.058600000000000006
3073,0.9568666817338325,0.2320858921163159,0.29707474820358204,0.24310074999837944,0.3059442667953175,0.05890000000000001
3074,0.9183333333333333,0.23235344241042546,0.29593415455250816,0.24384774021919264,0.305755058225006,0.061399999999999996
3075,0.9348178860729526,0.2309939856188652,0.2990202256731401,0.2400212923082913,0.3089407780286959,0.0611
3076,0.9464100316280486,0.2302403968942882,0.3006842971923106,0.23775744853632896,0.3112402196580428,0.055
3077,0.9546498666468546,0.22981238003408214,0.30195597777694433,0.23557815723841055,0.3136242250308847,0.055099999999999996
3078,0.9596732624466522,0.229007061635279,0.3032561420128815,0.23393723772900418,0.3156791685904633,0.0533
3079,0.9593471820476432,0.2286143397136877,0.3033816562689534,0.2329164791748774,0.3165865445075482,0.052700000000000004
3080,0.9642862150381888,0.23094974665548865,0.30368887035675746,0.23235234532958543,0.31701479792919185,0.0513
3081,0.9622581121430239,0.23094883780945105,0.30379364748663057,0.2321504747435106,0.31734509365181857,0.051399999999999994
3082,0.9656892360045239,0.22849539610052047,0.3075949669129432,0.23131652359596144,0.319027874916498,0.051699999999999996
3083,0.9671766572753459,0.22769200853597668,0.3087730727513011,0.23080486991263896,0.32014234671007785,0.050600000000000006
3084,0.9672906006474168,0.2266865127022362,0.3096600263076732,0.22956230467046054,0.3213444447326551,0.0526
3085,0.9662601117766795,0.22551904382258298,0.31008584693478863,0.22879747767627515,0.3217590346633202,0.053399999999999996
3086,0.9686873682082043,0.2227785955824809,0.3126004212760915,0.22793561777967286,0.32373075545715274,0.0538
3087,0.9679631536882518,0.22154173880166744,0.3107709888865993,0.22671774529887742,0.32462422781589484,0.0538
3088,0.9697086980194886,0.2209140230998218,0.31183985756012594,0.22649267692058953,0.32604614965796885,0.0547
3089,0.9696078249212923,0.22110113161330514,0.3122643698205873,0.2260285604028192,0.3268062323059678,0.0559
